,Datetime,Open,High,Low,Close,Adj Close,Volume
232,2021-11-15 15:30:00-05:00,207.6999969482422,207.77999877929688,207.1199951171875,207.4750061035156,207.4750061035156,38912
233,2021-11-15 15:45:00-05:00,207.6199951171875,209.2899932861328,207.19610595703125,209.02999877929688,209.02999877929688,87981
234,2021-11-16 09:30:00-05:00,209.0200042724609,209.1300048828125,205.2239990234375,207.19000244140625,207.19000244140625,131446
235,2021-11-16 09:45:00-05:00,207.80999755859372,207.80999755859372,205.5601043701172,205.7400054931641,205.7400054931641,40768
236,2021-11-16 10:00:00-05:00,205.5200042724609,206.0500030517578,203.625,204.1699981689453,204.1699981689453,62253
237,2021-11-16 10:15:00-05:00,204.63999938964844,206.97999572753903,204.63999938964844,206.7100067138672,206.7100067138672,45788
238,2021-11-16 10:30:00-05:00,206.52459716796875,209.88999938964844,206.52459716796875,209.25860595703125,209.25860595703125,96086
239,2021-11-16 10:45:00-05:00,209.5,211.1000061035156,208.72000122070312,209.7350006103516,209.7350006103516,93959
240,2021-11-16 11:00:00-05:00,209.9199981689453,210.1000061035156,209.0791931152344,209.66000366210935,209.66000366210935,30717
241,2021-11-16 11:15:00-05:00,209.84500122070312,212.0,209.6510009765625,211.25999450683597,211.25999450683597,84060
242,2021-11-16 11:30:00-05:00,211.3101043701172,211.65899658203125,210.38999938964844,211.3800048828125,211.3800048828125,41708
243,2021-11-16 11:45:00-05:00,211.69000244140625,212.1999969482422,210.8600006103516,211.6201019287109,211.6201019287109,39260
244,2021-11-16 12:00:00-05:00,211.80999755859372,212.57000732421875,210.5399932861328,211.0500030517578,211.0500030517578,43849
245,2021-11-16 12:15:00-05:00,211.0749969482422,211.1000061035156,209.6804962158203,210.0200042724609,210.0200042724609,30161
246,2021-11-16 12:30:00-05:00,210.1208953857422,210.7449951171875,209.4900054931641,210.0,210.0,23957
247,2021-11-16 12:45:00-05:00,209.9138946533203,210.2198028564453,208.75,208.91000366210935,208.91000366210935,30935
248,2021-11-16 13:00:00-05:00,208.8999938964844,209.80999755859372,208.7899932861328,209.47000122070312,209.47000122070312,19771
249,2021-11-16 13:15:00-05:00,209.1999969482422,209.1999969482422,208.0200042724609,208.2899932861328,208.2899932861328,17083
250,2021-11-16 13:30:00-05:00,208.1199951171875,209.4900054931641,208.01010131835935,208.7700042724609,208.7700042724609,19403
251,2021-11-16 13:45:00-05:00,208.76499938964844,208.8300018310547,208.0,208.41000366210935,208.41000366210935,15721
252,2021-11-16 14:00:00-05:00,208.3000030517578,209.08999633789065,208.3000030517578,208.5984039306641,208.5984039306641,17078
253,2021-11-16 14:15:00-05:00,208.6199951171875,209.27999877929688,208.32009887695312,209.0,209.0,12110
254,2021-11-16 14:30:00-05:00,209.1649932861328,209.1649932861328,207.2530059814453,207.5901031494141,207.5901031494141,33071
255,2021-11-16 14:45:00-05:00,207.66140747070312,208.0,207.22000122070312,207.9600067138672,207.9600067138672,17714
256,2021-11-16 15:00:00-05:00,207.97999572753903,208.22999572753903,207.4250030517578,208.1450042724609,208.1450042724609,16461
257,2021-11-16 15:15:00-05:00,208.02340698242188,208.27999877929688,207.6499938964844,207.7050018310547,207.7050018310547,17298
258,2021-11-16 15:30:00-05:00,207.6300048828125,208.0,207.13499450683597,207.7100067138672,207.7100067138672,33875
259,2021-11-16 15:45:00-05:00,207.50999450683597,208.50999450683597,206.25,207.47000122070312,207.47000122070312,125820
260,2021-11-17 09:30:00-05:00,206.3000030517578,217.58999633789065,206.0,217.1100006103516,217.1100006103516,250660
261,2021-11-17 09:45:00-05:00,217.3699951171875,217.6999969482422,211.75,212.8000030517578,212.8000030517578,156150
262,2021-11-17 10:00:00-05:00,212.72000122070312,216.6300048828125,212.625,215.75,215.75,141090
263,2021-11-17 10:15:00-05:00,215.75,217.0,212.75999450683597,213.1000061035156,213.1000061035156,94673
264,2021-11-17 10:30:00-05:00,213.25,214.6199951171875,212.75,212.82620239257807,212.82620239257807,50249
265,2021-11-17 10:45:00-05:00,212.9900054931641,214.35499572753903,212.7657928466797,213.3999938964844,213.3999938964844,48033
266,2021-11-17 11:00:00-05:00,213.1999969482422,215.0200042724609,212.8600006103516,213.3600006103516,213.3600006103516,48618
267,2021-11-17 11:15:00-05:00,213.5850067138672,213.5850067138672,210.62879943847656,211.1499938964844,211.1499938964844,48718
268,2021-11-17 11:30:00-05:00,211.3300018310547,211.8600006103516,210.9199981689453,211.50880432128903,211.50880432128903,27267
269,2021-11-17 11:45:00-05:00,211.30999755859372,212.27999877929688,210.5,210.91000366210935,210.91000366210935,29110
270,2021-11-17 12:00:00-05:00,211.1100006103516,211.60479736328125,210.47000122070312,210.50999450683597,210.50999450683597,18317
271,2021-11-17 12:15:00-05:00,210.30999755859372,210.7100067138672,210.05999755859372,210.7100067138672,210.7100067138672,16319
272,2021-11-17 12:30:00-05:00,210.4900054931641,211.41000366210935,210.27999877929688,210.6300048828125,210.6300048828125,17192
273,2021-11-17 12:45:00-05:00,210.6699981689453,211.17999267578125,210.3999938964844,210.58009338378903,210.58009338378903,9755
274,2021-11-17 13:00:00-05:00,210.66000366210935,212.0,210.57000732421875,211.7400054931641,211.7400054931641,16576
275,2021-11-17 13:15:00-05:00,211.83999633789065,212.25,211.68820190429688,212.1999969482422,212.1999969482422,14900
276,2021-11-17 13:30:00-05:00,211.9499969482422,212.16000366210935,211.5200042724609,212.0,212.0,14021
277,2021-11-17 13:45:00-05:00,212.1499938964844,212.92999267578125,211.50999450683597,212.55999755859372,212.55999755859372,25139
278,2021-11-17 14:00:00-05:00,212.72999572753903,213.32899475097656,212.5,212.8500061035156,212.8500061035156,22997
279,2021-11-17 14:15:00-05:00,213.01499938964844,213.27999877929688,212.0,212.58999633789065,212.58999633789065,18226
280,2021-11-17 14:30:00-05:00,212.41000366210935,212.75999450683597,210.3699951171875,210.6000061035156,210.6000061035156,23618
281,2021-11-17 14:45:00-05:00,210.5,211.0,209.93499755859372,210.8500061035156,210.8500061035156,25866
282,2021-11-17 15:00:00-05:00,211.08999633789065,211.36990356445312,210.1201019287109,210.82620239257807,210.82620239257807,17572
283,2021-11-17 15:15:00-05:00,210.97999572753903,210.97999572753903,208.22999572753903,208.88999938964844,208.88999938964844,60508
284,2021-11-17 15:30:00-05:00,208.62869262695312,209.27999877929688,208.52999877929688,209.0399932861328,209.0399932861328,28920
285,2021-11-17 15:45:00-05:00,209.17999267578125,210.13999938964844,208.5800018310547,210.1100006103516,210.1100006103516,75167
286,2021-11-18 09:30:00-05:00,210.25,213.9501037597656,209.75,212.66000366210935,212.66000366210935,117511
287,2021-11-18 09:45:00-05:00,212.9600067138672,215.1376037597656,212.8500061035156,212.9900054931641,212.9900054931641,74282
288,2021-11-18 10:00:00-05:00,212.8000030517578,213.69000244140625,209.52999877929688,209.63999938964844,209.63999938964844,63235
289,2021-11-18 10:15:00-05:00,209.5399932861328,210.48989868164065,208.7825927734375,209.8249969482422,209.8249969482422,54603
290,2021-11-18 10:30:00-05:00,209.80999755859372,212.0,209.02999877929688,210.33999633789065,210.33999633789065,46802
291,2021-11-18 10:45:00-05:00,210.44500732421875,211.7899932861328,209.8600006103516,211.6999969482422,211.6999969482422,29698
292,2021-11-18 11:00:00-05:00,211.6300048828125,212.75,211.02999877929688,212.0355987548828,212.0355987548828,40186
293,2021-11-18 11:15:00-05:00,211.9499969482422,212.7700042724609,210.9949951171875,210.9949951171875,210.9949951171875,29661
294,2021-11-18 11:30:00-05:00,211.00999450683597,211.5,210.47999572753903,211.1100006103516,211.1100006103516,32917
295,2021-11-18 11:45:00-05:00,211.05499267578125,211.1710968017578,209.6100006103516,209.7350006103516,209.7350006103516,23766
296,2021-11-18 12:00:00-05:00,209.6999969482422,210.25,209.57000732421875,209.67999267578125,209.67999267578125,22717
297,2021-11-18 12:15:00-05:00,209.67999267578125,210.9900054931641,209.67999267578125,210.83999633789065,210.83999633789065,11665
298,2021-11-18 12:30:00-05:00,210.8491058349609,210.8491058349609,209.8800048828125,210.2700042724609,210.2700042724609,13837
299,2021-11-18 12:45:00-05:00,210.38999938964844,210.52999877929688,208.0,209.20120239257807,209.20120239257807,88280
300,2021-11-18 13:00:00-05:00,209.31260681152344,209.44000244140625,208.02099609375,209.22999572753903,209.22999572753903,20528
301,2021-11-18 13:15:00-05:00,209.33200073242188,209.33200073242188,208.41000366210935,208.55499267578125,208.55499267578125,35825
302,2021-11-18 13:30:00-05:00,208.41000366210935,208.6705017089844,207.8800048828125,208.0321044921875,208.0321044921875,32086
303,2021-11-18 13:45:00-05:00,208.22999572753903,208.44000244140625,207.6699981689453,207.75,207.75,17492
304,2021-11-18 14:00:00-05:00,207.6699981689453,208.2899932861328,207.6499938964844,208.00999450683597,208.00999450683597,18414
305,2021-11-18 14:15:00-05:00,208.13009643554688,208.13009643554688,207.5,207.7100067138672,207.7100067138672,9381
306,2021-11-18 14:30:00-05:00,207.6555938720703,208.78939819335935,207.6555938720703,208.65989685058597,208.65989685058597,19111
307,2021-11-18 14:45:00-05:00,208.44569396972656,208.9199981689453,208.25999450683597,208.47000122070312,208.47000122070312,15074
308,2021-11-18 15:00:00-05:00,208.2899932861328,209.2400054931641,208.25,208.83999633789065,208.83999633789065,21251
309,2021-11-18 15:15:00-05:00,208.81500244140625,209.92990112304688,208.7001037597656,209.92990112304688,209.92990112304688,23077
310,2021-11-18 15:30:00-05:00,209.75999450683597,210.02999877929688,208.8600006103516,208.92999267578125,208.92999267578125,35371
311,2021-11-18 15:45:00-05:00,208.92999267578125,210.1999969482422,208.6300048828125,210.1300048828125,210.1300048828125,66333
312,2021-11-19 09:30:00-05:00,209.13999938964844,211.33999633789065,208.2523956298828,210.8500061035156,210.8500061035156,84974
313,2021-11-19 09:45:00-05:00,211.0,212.25,210.16000366210935,210.8300018310547,210.8300018310547,47337
314,2021-11-19 10:00:00-05:00,210.8300018310547,212.41000366210935,210.3000030517578,211.6999969482422,211.6999969482422,46160
315,2021-11-19 10:15:00-05:00,211.4900054931641,212.6199951171875,211.1699981689453,212.0,212.0,48903
316,2021-11-19 10:30:00-05:00,212.19679260253903,212.3634033203125,210.4499969482422,211.8650054931641,211.8650054931641,35333
317,2021-11-19 10:45:00-05:00,212.08999633789065,212.3800048828125,211.2100067138672,211.8800048828125,211.8800048828125,34707
318,2021-11-19 11:00:00-05:00,211.92999267578125,212.389892578125,211.55999755859372,211.92999267578125,211.92999267578125,22947
319,2021-11-19 11:15:00-05:00,211.8800048828125,216.16000366210935,211.75999450683597,214.9499053955078,214.9499053955078,93525
320,2021-11-19 11:30:00-05:00,214.7350006103516,217.6499938964844,214.13999938964844,216.3500061035156,216.3500061035156,134890
321,2021-11-19 11:45:00-05:00,216.41000366210935,220.6000061035156,215.8592987060547,217.82000732421875,217.82000732421875,234956
322,2021-11-19 12:00:00-05:00,217.8287048339844,218.42999267578125,216.0399932861328,218.42999267578125,218.42999267578125,77668
323,2021-11-19 12:15:00-05:00,218.3000030517578,218.6499938964844,216.90350341796875,217.0,217.0,40870
324,2021-11-19 12:30:00-05:00,217.00999450683597,217.1499938964844,215.38999938964844,215.94000244140625,215.94000244140625,52758
325,2021-11-19 12:45:00-05:00,215.94000244140625,217.25999450683597,215.5500030517578,217.25999450683597,217.25999450683597,29268
326,2021-11-19 13:00:00-05:00,217.4499969482422,219.97999572753903,217.4499969482422,217.47999572753903,217.47999572753903,107974
327,2021-11-19 13:15:00-05:00,217.3800048828125,219.6499938964844,217.16009521484372,218.6649932861328,218.6649932861328,53294
328,2021-11-19 13:30:00-05:00,218.4949951171875,219.83999633789065,218.3699951171875,219.67410278320312,219.67410278320312,50593
329,2021-11-19 13:45:00-05:00,219.50010681152344,222.9900054931641,219.3600006103516,222.56500244140625,222.56500244140625,199987
330,2021-11-19 14:00:00-05:00,222.45989990234372,227.13999938964844,220.47999572753903,227.13999938964844,227.13999938964844,272312
331,2021-11-19 14:15:00-05:00,227.2100067138672,229.38999938964844,225.0,226.13009643554688,226.13009643554688,337027
332,2021-11-19 14:30:00-05:00,226.25,226.3759002685547,223.3500061035156,225.60009765625,225.60009765625,192007
333,2021-11-19 14:45:00-05:00,225.8500061035156,227.3999938964844,224.42999267578125,224.42999267578125,224.42999267578125,115027
334,2021-11-19 15:00:00-05:00,224.5200042724609,226.0,223.6199951171875,224.5894927978516,224.5894927978516,79173
335,2021-11-19 15:15:00-05:00,224.3000030517578,228.10980224609372,224.2700958251953,226.92410278320312,226.92410278320312,135615
336,2021-11-19 15:30:00-05:00,226.97999572753903,227.57000732421875,225.6000061035156,226.8800048828125,226.8800048828125,135582
337,2021-11-19 15:45:00-05:00,226.57000732421875,228.8000030517578,226.33999633789065,228.8000030517578,228.8000030517578,272031
338,2021-11-22 09:30:00-05:00,231.7400054931641,244.0,231.1999969482422,242.0800018310547,242.0800018310547,774639
339,2021-11-22 09:45:00-05:00,242.3600006103516,243.3999938964844,231.3699951171875,235.47000122070312,235.47000122070312,405748
340,2021-11-22 10:00:00-05:00,235.6000061035156,240.88999938964844,234.68820190429688,239.5791015625,239.5791015625,215538
341,2021-11-22 10:15:00-05:00,239.8999938964844,246.0,238.106201171875,242.6199951171875,242.6199951171875,345261
342,2021-11-22 10:30:00-05:00,242.2400054931641,245.0,239.5800018310547,240.1457977294922,240.1457977294922,194798
343,2021-11-22 10:45:00-05:00,239.7899932861328,240.5780029296875,237.22000122070312,238.0500030517578,238.0500030517578,132947
344,2021-11-22 11:00:00-05:00,238.2749938964844,241.423095703125,236.6100006103516,240.51499938964844,240.51499938964844,98088
345,2021-11-22 11:15:00-05:00,240.6699981689453,241.07000732421875,236.4951934814453,238.17999267578125,238.17999267578125,91366
346,2021-11-22 11:30:00-05:00,237.7899932861328,238.72000122070312,234.2664031982422,234.9600067138672,234.9600067138672,126702
347,2021-11-22 11:45:00-05:00,234.97999572753903,237.72999572753903,233.4600067138672,235.66490173339844,235.66490173339844,108116
348,2021-11-22 12:00:00-05:00,235.9600067138672,237.1699981689453,233.4199981689453,236.82000732421875,236.82000732421875,108734
349,2021-11-22 12:15:00-05:00,236.7700042724609,238.6699981689453,236.4199981689453,238.1699981689453,238.1699981689453,74169
350,2021-11-22 12:30:00-05:00,238.1750030517578,240.0,237.72000122070312,238.6300048828125,238.6300048828125,77085
351,2021-11-22 12:45:00-05:00,238.6199951171875,242.75,238.464599609375,240.50999450683597,240.50999450683597,77336
352,2021-11-22 13:00:00-05:00,240.27960205078125,243.69000244140625,240.0200042724609,241.6000061035156,241.6000061035156,86867
353,2021-11-22 13:15:00-05:00,241.69000244140625,242.9199981689453,240.4900054931641,240.83999633789065,240.83999633789065,65999
354,2021-11-22 13:30:00-05:00,240.65350341796875,241.02999877929688,239.16000366210935,240.0500030517578,240.0500030517578,57588
355,2021-11-22 13:45:00-05:00,239.8000946044922,241.0,239.7079925537109,240.5399932861328,240.5399932861328,31481
356,2021-11-22 14:00:00-05:00,240.2100067138672,241.5,240.00999450683597,240.647705078125,240.647705078125,34701
357,2021-11-22 14:15:00-05:00,240.7899932861328,241.0,239.6000061035156,240.25,240.25,52648
358,2021-11-22 14:30:00-05:00,240.6000061035156,242.77999877929688,240.26800537109372,241.7449951171875,241.7449951171875,82939
359,2021-11-22 14:45:00-05:00,241.88839721679688,243.0847930908203,241.2400054931641,242.42999267578125,242.42999267578125,71976
360,2021-11-22 15:00:00-05:00,242.6000061035156,247.22000122070312,242.08999633789065,245.92739868164065,245.92739868164065,215530
361,2021-11-22 15:15:00-05:00,245.8574981689453,246.8300018310547,244.07009887695312,245.7100067138672,245.7100067138672,144984
362,2021-11-22 15:30:00-05:00,245.5303955078125,247.33990478515625,243.94000244140625,246.94000244140625,246.94000244140625,173748
363,2021-11-22 15:45:00-05:00,246.85499572753903,249.63999938964844,246.0200042724609,247.5399932861328,247.5399932861328,410304
364,2021-11-23 09:30:00-05:00,243.83999633789065,252.1999969482422,240.6699981689453,246.99989318847656,246.99989318847656,449981
365,2021-11-23 09:45:00-05:00,247.0,250.13999938964844,245.5,247.70700073242188,247.70700073242188,152092
366,2021-11-23 10:00:00-05:00,247.5,247.5,238.6100006103516,240.00010681152344,240.00010681152344,243092
367,2021-11-23 10:15:00-05:00,240.0,241.9900054931641,229.06100463867188,234.46499633789065,234.46499633789065,319603
368,2021-11-23 10:30:00-05:00,234.55059814453125,238.96499633789065,234.50999450683597,237.2899932861328,237.2899932861328,133009
369,2021-11-23 10:45:00-05:00,236.90159606933597,237.9900054931641,232.0850067138672,232.0850067138672,232.0850067138672,87760
370,2021-11-23 11:00:00-05:00,232.55499267578125,235.802001953125,232.3699951171875,235.05999755859372,235.05999755859372,84359
371,2021-11-23 11:15:00-05:00,235.0749969482422,236.2400054931641,232.3699951171875,232.50999450683597,232.50999450683597,91678
372,2021-11-23 11:30:00-05:00,232.5500030517578,233.6199951171875,229.0,229.110107421875,229.110107421875,122782
373,2021-11-23 11:45:00-05:00,229.58999633789065,230.7400054931641,223.83999633789065,224.18499755859372,224.18499755859372,187184
374,2021-11-23 12:00:00-05:00,224.1544952392578,227.4900054931641,223.1201019287109,225.50950622558597,225.50950622558597,114431
375,2021-11-23 12:15:00-05:00,225.5,229.0,225.0,227.9199981689453,227.9199981689453,68104
376,2021-11-23 12:30:00-05:00,227.9600067138672,229.22000122070312,227.3999938964844,227.9199981689453,227.9199981689453,43006
377,2021-11-23 12:45:00-05:00,228.05999755859372,228.07009887695312,223.52999877929688,223.6999969482422,223.6999969482422,56971
378,2021-11-23 13:00:00-05:00,224.3500061035156,224.8600006103516,221.58999633789065,221.77999877929688,221.77999877929688,65203
379,2021-11-23 13:15:00-05:00,221.79660034179688,222.0,217.41099548339844,218.6999969482422,218.6999969482422,143698
380,2021-11-23 13:30:00-05:00,218.72000122070312,218.7277069091797,214.00999450683597,215.74240112304688,215.74240112304688,147301
381,2021-11-23 13:45:00-05:00,215.8614959716797,220.85499572753903,213.2899932861328,219.1499938964844,219.1499938964844,187244
382,2021-11-23 14:00:00-05:00,218.97000122070312,220.02999877929688,217.32009887695312,218.2700042724609,218.2700042724609,55923
383,2021-11-23 14:15:00-05:00,218.21499633789065,218.33999633789065,215.3999938964844,216.8101959228516,216.8101959228516,56642
384,2021-11-23 14:30:00-05:00,216.7198944091797,217.01480102539065,215.3000030517578,215.94000244140625,215.94000244140625,45120
385,2021-11-23 14:45:00-05:00,215.7400054931641,216.1000061035156,214.0,215.8000030517578,215.8000030517578,88573
386,2021-11-23 15:00:00-05:00,215.75,218.41000366210935,214.55999755859372,218.19960021972656,218.19960021972656,74450
387,2021-11-23 15:15:00-05:00,218.3408966064453,218.38999938964844,215.56419372558597,216.0,216.0,60263
388,2021-11-23 15:30:00-05:00,216.22999572753903,216.72000122070312,214.97000122070312,216.2250061035156,216.2250061035156,64731
389,2021-11-23 15:45:00-05:00,216.5,216.5800018310547,212.5601043701172,213.8999938964844,213.8999938964844,164814
390,2021-11-24 09:30:00-05:00,217.25,223.98989868164065,211.35589599609372,211.74110412597656,211.74110412597656,298147
391,2021-11-24 09:45:00-05:00,212.1999969482422,213.8600006103516,208.0,209.0399932861328,209.0399932861328,183149
392,2021-11-24 10:00:00-05:00,208.8999938964844,215.6999969482422,208.6999969482422,213.25010681152344,213.25010681152344,100537
393,2021-11-24 10:15:00-05:00,213.58999633789065,215.72999572753903,213.00999450683597,214.3101043701172,214.3101043701172,45396
394,2021-11-24 10:30:00-05:00,214.80999755859372,217.9600067138672,214.50010681152344,215.6884002685547,215.6884002685547,67995
395,2021-11-24 10:45:00-05:00,215.55499267578125,217.0,215.0,215.7400054931641,215.7400054931641,38717
396,2021-11-24 11:00:00-05:00,215.8000030517578,217.14610290527344,214.5500030517578,216.125,216.125,28869
397,2021-11-24 11:15:00-05:00,216.1499938964844,217.25,215.8500061035156,216.3701019287109,216.3701019287109,24463
398,2021-11-24 11:30:00-05:00,216.66000366210935,216.66000366210935,213.6499938964844,214.9499969482422,214.9499969482422,43669
399,2021-11-24 11:45:00-05:00,214.77999877929688,216.1898956298828,214.3950042724609,214.65499877929688,214.65499877929688,31724
400,2021-11-24 12:00:00-05:00,214.8699951171875,215.41000366210935,212.7050018310547,213.17999267578125,213.17999267578125,27812
401,2021-11-24 12:15:00-05:00,213.44000244140625,213.44000244140625,212.22000122070312,212.63360595703125,212.63360595703125,24156
402,2021-11-24 12:30:00-05:00,213.110107421875,213.89990234375,213.110107421875,213.6699981689453,213.6699981689453,13984
403,2021-11-24 12:45:00-05:00,213.6226959228516,213.6226959228516,212.42999267578125,212.6100006103516,212.6100006103516,17455
404,2021-11-24 13:00:00-05:00,212.6000061035156,213.8000030517578,212.43499755859372,213.4199981689453,213.4199981689453,25785
405,2021-11-24 13:15:00-05:00,213.0500030517578,213.8000030517578,212.6945037841797,213.7899932861328,213.7899932861328,13606
406,2021-11-24 13:30:00-05:00,213.7700042724609,213.7899932861328,212.5,213.0,213.0,12465
407,2021-11-24 13:45:00-05:00,213.25,213.36680603027344,212.5,212.69000244140625,212.69000244140625,11238
408,2021-11-24 14:00:00-05:00,212.80999755859372,212.97000122070312,211.2449951171875,212.2749938964844,212.2749938964844,27928
409,2021-11-24 14:15:00-05:00,212.27999877929688,213.1100006103516,212.27999877929688,212.3500061035156,212.3500061035156,14012
410,2021-11-24 14:30:00-05:00,212.1300048828125,212.1999969482422,211.25999450683597,211.97000122070312,211.97000122070312,24699
411,2021-11-24 14:45:00-05:00,212.00999450683597,213.4900054931641,212.00999450683597,213.4900054931641,213.4900054931641,21248
412,2021-11-24 15:00:00-05:00,213.3000030517578,213.3000030517578,212.6999969482422,213.0,213.0,16461
413,2021-11-24 15:15:00-05:00,212.9199981689453,213.3600006103516,212.5,213.0,213.0,32711
414,2021-11-24 15:30:00-05:00,213.0800018310547,213.0800018310547,212.1699981689453,212.41000366210935,212.41000366210935,29998
415,2021-11-24 15:45:00-05:00,212.57339477539065,212.57339477539065,210.4600067138672,211.57000732421875,211.57000732421875,106157
416,2021-11-26 09:30:00-05:00,208.0800018310547,211.25999450683597,202.0,205.4600067138672,205.4600067138672,304136
417,2021-11-26 09:45:00-05:00,205.4949951171875,206.9199981689453,202.55999755859372,205.5200042724609,205.5200042724609,75782
418,2021-11-26 10:00:00-05:00,205.00999450683597,205.6999969482422,203.4501037597656,203.6000061035156,203.6000061035156,43311
419,2021-11-26 10:15:00-05:00,203.3999938964844,205.4499969482422,202.47999572753903,205.0,205.0,69280
420,2021-11-26 10:30:00-05:00,205.4600067138672,207.2100067138672,204.33999633789065,204.72000122070312,204.72000122070312,73647
421,2021-11-26 10:45:00-05:00,204.56500244140625,205.6999969482422,201.9600067138672,203.4199981689453,203.4199981689453,86582
422,2021-11-26 11:00:00-05:00,203.75,204.3090057373047,202.8999938964844,203.1609039306641,203.1609039306641,29068
423,2021-11-26 11:15:00-05:00,203.1699981689453,203.1699981689453,199.1999969482422,200.72000122070312,200.72000122070312,127698
424,2021-11-26 11:30:00-05:00,200.6100006103516,203.16000366210935,200.0800018310547,202.25,202.25,49507
425,2021-11-26 11:45:00-05:00,202.7400054931641,203.0890045166016,201.96499633789065,202.6499938964844,202.6499938964844,31371
426,2021-11-26 12:00:00-05:00,202.5901031494141,203.9084930419922,200.9199981689453,201.3000030517578,201.3000030517578,49331
427,2021-11-26 12:15:00-05:00,201.25,203.08999633789065,201.25,202.75,202.75,28251
428,2021-11-26 12:30:00-05:00,202.68499755859372,203.1199951171875,201.83999633789065,202.2801055908203,202.2801055908203,57838
429,2021-11-26 12:45:00-05:00,202.6000061035156,202.8350067138672,199.5,200.52999877929688,200.52999877929688,172853
430,2021-11-26 13:00:00-05:00,200.3600006103516,201.91000366210935,199.5,200.17999267578125,200.17999267578125,0
431,2021-11-29 09:30:00-05:00,204.0,207.8500061035156,203.76980590820312,205.7400054931641,205.7400054931641,174502
432,2021-11-29 09:45:00-05:00,206.1100006103516,207.45989990234372,203.80999755859372,205.2884979248047,205.2884979248047,80753
433,2021-11-29 10:00:00-05:00,205.2891998291016,207.7700042724609,204.66000366210935,207.3999938964844,207.3999938964844,52440
434,2021-11-29 10:15:00-05:00,207.5,207.91000366210935,203.3636016845703,204.13999938964844,204.13999938964844,81357
435,2021-11-29 10:30:00-05:00,204.4600067138672,204.7171936035156,202.1403961181641,203.33999633789065,203.33999633789065,46356
436,2021-11-29 10:45:00-05:00,203.36819458007807,204.16000366210935,201.6499938964844,202.67999267578125,202.67999267578125,65335
437,2021-11-29 11:00:00-05:00,202.5500030517578,204.2700042724609,202.16000366210935,203.8500061035156,203.8500061035156,33619
438,2021-11-29 11:15:00-05:00,203.7899932861328,203.7899932861328,201.83999633789065,202.00999450683597,202.00999450683597,23720
439,2021-11-29 11:30:00-05:00,202.38999938964844,202.5,200.94000244140625,202.3600006103516,202.3600006103516,35906
440,2021-11-29 11:45:00-05:00,202.5800018310547,204.1699981689453,201.6100006103516,203.80499267578125,203.80499267578125,29708
441,2021-11-29 12:00:00-05:00,203.76499938964844,204.8000030517578,203.6000061035156,204.17999267578125,204.17999267578125,23750
442,2021-11-29 12:15:00-05:00,204.07000732421875,205.8999938964844,204.07000732421875,204.3699951171875,204.3699951171875,25212
443,2021-11-29 12:30:00-05:00,204.4949951171875,205.189697265625,203.5,204.94500732421875,204.94500732421875,22639
444,2021-11-29 12:45:00-05:00,204.8300018310547,205.1199951171875,204.3000030517578,204.92010498046875,204.92010498046875,15850
445,2021-11-29 13:00:00-05:00,205.0,206.6300048828125,204.80999755859372,205.1199951171875,205.1199951171875,38476
446,2021-11-29 13:15:00-05:00,204.51499938964844,204.9900054931641,203.50999450683597,203.94000244140625,203.94000244140625,20900
447,2021-11-29 13:30:00-05:00,203.72999572753903,203.9019012451172,202.75,202.8300018310547,202.8300018310547,16407
448,2021-11-29 13:45:00-05:00,202.8300018310547,203.58999633789065,202.57000732421875,203.3999938964844,203.3999938964844,18946
449,2021-11-29 14:00:00-05:00,203.1999969482422,203.25,201.97999572753903,202.22000122070312,202.22000122070312,20002
450,2021-11-29 14:15:00-05:00,202.22999572753903,202.4900054931641,201.6499938964844,202.1750030517578,202.1750030517578,24515
451,2021-11-29 14:30:00-05:00,202.27999877929688,203.6699981689453,202.27999877929688,203.0800018310547,203.0800018310547,22360
452,2021-11-29 14:45:00-05:00,202.8600006103516,203.0500030517578,201.83799743652344,202.19000244140625,202.19000244140625,22133
453,2021-11-29 15:00:00-05:00,202.22000122070312,203.0,201.47999572753903,202.75,202.75,28920
454,2021-11-29 15:15:00-05:00,202.5,203.35899353027344,202.13999938964844,203.2400054931641,203.2400054931641,18879
455,2021-11-29 15:30:00-05:00,203.00999450683597,204.0050048828125,202.568603515625,203.2021942138672,203.2021942138672,35101
456,2021-11-29 15:45:00-05:00,203.27999877929688,203.2899932861328,201.6699981689453,201.6699981689453,201.6699981689453,95783
457,2021-11-30 09:30:00-05:00,200.1000061035156,203.94590759277344,198.50250244140625,200.9698944091797,200.9698944091797,110650
458,2021-11-30 09:45:00-05:00,200.7852935791016,200.80810546875,197.47999572753903,198.13499450683597,198.13499450683597,83873
459,2021-11-30 10:00:00-05:00,198.0449981689453,200.41000366210935,197.75,198.82220458984372,198.82220458984372,50238
460,2021-11-30 10:15:00-05:00,198.58999633789065,201.05209350585935,198.5,199.13999938964844,199.13999938964844,40936
461,2021-11-30 10:30:00-05:00,199.1699981689453,200.44000244140625,197.5,197.67999267578125,197.67999267578125,41687
462,2021-11-30 10:45:00-05:00,197.72000122070312,197.9900054931641,194.0,194.8300018310547,194.8300018310547,131816
463,2021-11-30 11:00:00-05:00,194.75,196.91879272460935,193.27999877929688,196.2127990722656,196.2127990722656,108408
464,2021-11-30 11:15:00-05:00,196.2700042724609,197.4900054931641,194.4763946533203,195.38999938964844,195.38999938964844,71799
